471.2974|101.8356|car_ims/001328.jpg|303,635,3|1|0|1|17|48,9,610,247
68.9359|126.0056|car_ims/001329.jpg|194,259,3|1|0|1|17|24,90,246,188
190.9588|175.8763|car_ims/001330.jpg|338,565,3|1|0|1|17|5,118,551,293
224.8384|66.2925|car_ims/001331.jpg|194,259,3|1|0|1|17|11,23,248,172
84.7618|140.2632|car_ims/001332.jpg|300,400,3|1|0|1|17|35,73,372,248
87.2298|51.7758|car_ims/001333.jpg|96,128,3|1|0|1|17|2,34,128,81
707.1741|432.0989|car_ims/001334.jpg|768,1024,3|1|0|1|17|30,287,999,658
39.2465|96.3976|car_ims/001335.jpg|321,428,3|1|0|1|17|19,10,428,321
466.2382|559.5529|car_ims/001336.jpg|1200,1600,3|1|0|1|17|313,367,1333,901
61.5724|131.6873|car_ims/001337.jpg|285,400,3|1|0|1|17|18,59,389,264
183.0417|45.0976|car_ims/001338.jpg|130,220,3|1|0|1|17|5,4,214,121
203.9735|351.8231|car_ims/001339.jpg|500,666,3|1|0|1|17|35,259,609,466
215.1131|62.265|car_ims/001380.jpg|194,259,3|1|0|1|18|3,7,253,165
154.4586|123.0938|car_ims/001381.jpg|359,640,3|1|0|1|18|89,1,597,316
256.4622|146.8989|car_ims/001382.jpg|307,530,3|1|0|1|18|36,63,478,234
134.5743|212.5572|car_ims/001383.jpg|538,850,3|1|0|1|18|68,18,713,439
104.2353|72.8713|car_ims/001384.jpg|127,200,3|1|0|1|18|10,52,194,109
42.9182|38.2636|car_ims/001385.jpg|62,104,3|1|0|1|18|2,19,104,60
21.4932|28.0753|car_ims/001386.jpg|66,89,3|1|0|1|18|4,15,87,54
228.7917|130.8313|car_ims/001387.jpg|274,365,3|1|0|1|18|33,82,327,200
332.6559|109.5378|car_ims/001388.jpg|240,600,3|1|0|1|18|14,27,590,208
61.8905|80.8254|car_ims/001389.jpg|150,200,3|1|0|1|18|12,50,196,130
140.0987|133.004|car_ims/001390.jpg|260,260,3|1|0|1|18|19,100,245,172
90.3827|28.6358|car_ims/001391.jpg|86,115,3|1|0|1|18|4,9,98,76
142.7277|56.9158|car_ims/001392.jpg|148,198,3|1|0|1|18|34,28,171,104
103.5451|159.7326|car_ims/001393.jpg|260,400,3|1|0|1|18|17,105,385,243
61.2065|45.4988|car_ims/001394.jpg|96,224,3|1|0|1|18|1,3,224,95
58.2647|113.1588|car_ims/001395.jpg|224,300,3|1|0|1|18|16,64,300,209
113.2284|104.5006|car_ims/001396.jpg|189,300,3|1|0|1|18|3,52,294,162
494.3368|217.1181|car_ims/001397.jpg|427,640,3|1|0|1|18|75,115,576,378
313.1328|134.4744|car_ims/001398.jpg|284,599,3|1|0|1|18|39,43,584,227
111.3772|184.3596|car_ims/001399.jpg|480,640,3|1|0|1|18|42,77,573,431
114.0354|62.0202|car_ims/001400.jpg|119,160,3|1|0|1|18|2,32,156,102
1591.8009|459.9878|car_ims/001401.jpg|1083,2172,3|1|0|1|18|22,64,2159,1050
249.6401|175.5384|car_ims/001402.jpg|385,512,3|1|0|1|18|62,117,465,250
246.4592|119.8727|car_ims/001403.jpg|250,385,3|1|0|1|18|9,77,376,189
942.7655|775.8959|car_ims/001404.jpg|1200,1600,3|1|0|1|18|218,500,1375,1061
144.4873|44.5127|car_ims/001405.jpg|96,280,3|1|0|1|18|2,1,280,96
16.4911|28.0325|car_ims/001406.jpg|66,89,3|1|0|1|18|2,15,83,61
129.6845|193.1711|car_ims/001407.jpg|480,637,3|1|0|1|18|91,99,529,381
192.3315|147.4831|car_ims/001408.jpg|357,300,3|1|0|1|18|27,108,269,196
158.4781|54.1151|car_ims/001409.jpg|116,200,3|1|0|1|18|3,3,200,114
215.5|61.6907|car_ims/001410.jpg|184,246,3|1|0|1|18|1,13,222,170
271.0847|115.1924|car_ims/001411.jpg|225,300,3|1|0|1|18|55,48,294,205
214.4829|246.8155|car_ims/001412.jpg|410,640,3|1|0|1|18|28,156,620,372
93.6547|153.9714|car_ims/001413.jpg|480,640,3|1|0|1|18|45,39,594,444
419.0749|169.5353|car_ims/001414.jpg|396,580,3|1|0|1|18|17,89,557,310
141.5313|58.059|car_ims/001415.jpg|121,214,3|1|0|1|18|8,9,209,93
204.9458|93.5384|car_ims/001416.jpg|189,300,3|1|0|1|18|6,28,297,157
187.0588|97.5|car_ims/001417.jpg|194,259,3|1|0|1|18|41,60,216,158
129.4147|34.8447|car_ims/001418.jpg|74,218,3|1|0|1|18|5,2,216,74
1049.9519|635.5792|car_ims/001419.jpg|1200,1600,3|1|0|1|18|32,305,1595,981
55.6934|34.6314|car_ims/001420.jpg|75,142,3|1|0|1|18|1,9,141,63
238.5341|76.7479|car_ims/001421.jpg|163,308,3|1|0|1|18|13,14,301,155
144.8155|29.5341|car_ims/001422.jpg|74,218,3|1|0|1|18|6,1,216,74
234.6791|86.4776|car_ims/001465.jpg|183,300,3|1|0|1|19|41,42,262,170
189.6045|127.0448|car_ims/001466.jpg|211,300,3|1|0|1|19|73,94,286,175
156.2709|181.0852|car_ims/001467.jpg|478,640,3|1|0|1|19|116,121,501,339
49.903|82.3134|car_ims/001468.jpg|189,300,3|1|0|1|19|1,37,296,171
117.3159|120.5647|car_ims/001469.jpg|266,400,3|1|0|1|19|17,46,383,230
37.6642|89.5|car_ims/001470.jpg|198,300,3|1|0|1|19|3,31,299,180
221.581|83.817|car_ims/001471.jpg|194,259,3|1|0|1|19|15,44,245,184
847.1061|342.2877|car_ims/001472.jpg|736,1023,3|1|0|1|19|128,185,901,623
17.8268|67.0182|car_ims/001473.jpg|194,259,3|1|0|1|19|4,21,236,160
57.8259|82.8333|car_ims/001475.jpg|183,275,3|1|0|1|19|27,38,262,152
147.5149|155.3607|car_ims/001476.jpg|354,500,3|1|0|1|19|28,67,479,284
90.3507|196.6194|car_ims/001477.jpg|400,600,3|1|0|1|19|32,84,569,364
1712.8881|627.6791|car_ims/001478.jpg|1386,2100,3|1|0|1|19|138,268,1953,1088
221.8101|96.0098|car_ims/001479.jpg|194,260,3|1|0|1|19|2,40,259,166
551.7849|195.2486|car_ims/001480.jpg|480,640,3|1|0|1|19|3,80,638,410
68.4095|89.7552|car_ims/001481.jpg|181,278,3|1|0|1|19|15,33,273,173
194.0196|355.8073|car_ims/001482.jpg|640,800,3|1|0|1|19|25,241,751,524
328.51|110.5299|car_ims/001483.jpg|228,380,3|1|0|1|19|37,34,347,207
271.0194|330.9234|car_ims/001484.jpg|723,1024,3|1|0|1|19|41,114,975,670
208.3234|88.306|car_ims/001485.jpg|183,275,3|1|0|1|19|49,59,239,142
162.243|97.6355|car_ims/001486.jpg|194,259,3|1|0|1|19|39,64,215,143
771.302|289.5264|car_ims/001487.jpg|683,1024,3|1|0|1|19|149,126,902,554
199.905|89.7779|car_ims/001488.jpg|194,259,3|1|0|1|19|12,42,248,160
447.0922|214.8994|car_ims/001489.jpg|420,560,3|1|0|1|19|17,121,550,344
44.2313|84.7164|car_ims/001490.jpg|195,300,3|1|0|1|19|13,24,276,180
108.8799|281.6453|car_ims/001491.jpg|600,800,3|1|0|1|19|22,87,787,516
222.1229|91.1327|car_ims/001492.jpg|194,259,3|1|0|1|19|12,48,252,169
65.5746|114.3607|car_ims/001493.jpg|252,400,3|1|0|1|19|29,55,362,210
64.2806|83.4458|car_ims/001494.jpg|178,283,3|1|0|1|19|3,39,281,149
323.4154|181.7537|car_ims/001495.jpg|276,460,3|1|0|1|19|64,121,365,261
81.7955|210.003|car_ims/001496.jpg|405,612,3|1|0|1|19|49,61,574,349
528.0075|212.8209|car_ims/001497.jpg|419,630,3|1|0|1|19|42,89,588,377
46.8333|64.3065|car_ims/001498.jpg|181,278,3|1|0|1|19|26,21,253,156
171.3831|84.4751|car_ims/001499.jpg|183,275,3|1|0|1|19|36,54,193,131
480.9497|157.8331|car_ims/001500.jpg|457,629,3|1|0|1|19|66,68,599,306
537.4104|180.9776|car_ims/001501.jpg|418,630,3|1|0|1|19|47,59,585,383
539.7528|219.037|car_ims/001502.jpg|465,620,3|1|0|1|19|25,106,608,414
462.1169|176.1592|car_ims/001503.jpg|365,550,3|1|0|1|19|65,73,504,316
1259.4735|749.5049|car_ims/001504.jpg|1575,2100,3|1|0|1|19|117,465,1946,1123
37.5881|92.2597|car_ims/001505.jpg|198,297,3|1|0|1|19|13,29,285,188
334.9005|217.6403|car_ims/001546.jpg|333,500,3|1|0|1|20|15,155,486,323
74.7142|183.798|car_ims/001547.jpg|334,500,3|1|0|1|20|31,69,435,310
79.0361|207.7538|car_ims/001548.jpg|454,771,3|1|0|1|20|8,9,768,450
749.3712|356.4173|car_ims/001549.jpg|768,1024,3|1|0|1|20|49,195,1003,617
211.7224|219.4604|car_ims/001550.jpg|426,640,3|1|0|1|20|39,142,617,354
909.3203|235.5397|car_ims/001551.jpg|768,1024,3|1|0|1|20|37,53,982,725
260.046|378.0047|car_ims/001552.jpg|867,1300,3|1|0|1|20|198,196,907,643
851.934|400.3728|car_ims/001553.jpg|768,1024,3|1|0|1|20|47,208,997,667
359.8275|227.9563|car_ims/001554.jpg|380,506,3|1|0|1|20|35,157,479,332
159.0274|130.5314|car_ims/001555.jpg|366,650,3|1|0|1|20|70,52,503,266
1277.4475|575.6987|car_ims/001556.jpg|1200,1600,3|1|0|1|20|298,331,1411,883
430.9075|207.4674|car_ims/001558.jpg|310,720,3|1|0|1|20|100,145,590,308
109.8132|163.4878|car_ims/001559.jpg|407,600,3|1|0|1|20|50,53,545,377
342.3516|133.9971|car_ims/001560.jpg|262,429,3|1|0|1|20|36,49,387,252
483.5035|115.7014|car_ims/001561.jpg|324,600,3|1|0|1|20|8,17,590,298
221.1677|128.5127|car_ims/001562.jpg|240,320,3|1|0|1|20|70,88,247,188
843.3871|338.1025|car_ims/001564.jpg|768,1024,3|1|0|1|20|28,135,948,750
494.6094|190.0891|car_ims/001565.jpg|406,720,3|1|0|1|20|60,93,657,353
453.2822|274.0771|car_ims/001566.jpg|480,640,3|1|0|1|20|37,180,615,445
1468.6638|830.5676|car_ims/001567.jpg|1575,2100,3|1|0|1|20|147,517,1942,1269
259.8714|367.7497|car_ims/001568.jpg|565,800,3|1|0|1|20|29,248,760,522
252.9156|146.1694|car_ims/001570.jpg|240,350,3|1|0|1|20|15,82,337,223
60.7369|102.6944|car_ims/001571.jpg|280,433,3|1|0|1|20|16,28,418,239
247.5966|125.2328|car_ims/001572.jpg|297,704,3|1|0|1|20|96,33,687,264
652.8865|297.8324|car_ims/001573.jpg|563,800,3|1|0|1|20|32,125,762,503
92.8807|147.9709|car_ims/001574.jpg|365,590,3|1|0|1|20|5,32,588,340
167.8768|204.6335|car_ims/001577.jpg|480,640,3|1|0|1|20|21,105,619,372
86.8795|78.6141|car_ims/001578.jpg|200,400,3|1|0|1|20|47,14,360,181
390.3999|161.1007|car_ims/001580.jpg|328,584,3|1|0|1|20|1,66,584,322
254.1985|226.8626|car_ims/001581.jpg|617,1138,3|1|0|1|20|172,6,1127,616
273.9331|156.408|car_ims/001582.jpg|250,354,3|1|0|1|20|14,61,328,250
153.5302|258.7385|car_ims/001583.jpg|768,1024,3|1|0|1|20|62,105,976,631
90.039|170.2933|car_ims/001584.jpg|480,640,3|1|0|1|20|29,54,615,420
479.9913|234.3951|car_ims/001585.jpg|480,640,3|1|0|1|20|101,146,565,395
862.9229|361.3013|car_ims/001586.jpg|768,1024,3|1|0|1|20|28,180,988,694
185.2758|361.3013|car_ims/001588.jpg|768,1024,3|1|0|1|20|72,210,978,665
147.4253|358.8593|car_ims/001590.jpg|768,1024,3|1|0|1|20|28,199,1005,673
231.0937|235.8516|car_ims/001591.jpg|426,640,3|1|0|1|20|27,154,605,355
755.4388|425.4592|car_ims/001638.jpg|782,1280,3|1|0|1|21|40,244,1144,637
630.3327|324.1347|car_ims/001639.jpg|603,986,3|1|0|1|21|85,215,776,511
98.6565|109.0204|car_ims/001640.jpg|265,470,3|1|0|1|21|59,45,414,228
79.6837|86.0782|car_ims/001641.jpg|200,400,3|1|0|1|21|22,30,383,181
224.1735|364.1735|car_ims/001642.jpg|600,800,3|1|0|1|21|76,264,730,526
476.0102|122.7347|car_ims/001643.jpg|291,600,3|1|0|1|21|20,29,583,270
162.4048|159.483|car_ims/001644.jpg|263,400,3|1|0|1|21|109,113,360,233
472.5578|196.9857|car_ims/001645.jpg|451,677,3|1|0|1|21|55,113,523,331
441.4469|382.4102|car_ims/001646.jpg|768,1024,3|1|0|1|21|43,276,973,562
870.5517|431.1721|car_ims/001647.jpg|768,1024,3|1|0|1|21|47,164,986,706
657.3925|491.0796|car_ims/001648.jpg|768,1024,3|1|0|1|21|68,354,992,669
217.8469|214.5748|car_ims/001649.jpg|354,500,3|1|0|1|21|99,157,479,307
130.8946|113.7517|car_ims/001650.jpg|240,320,3|1|0|1|21|15,76,309,168
120.9082|210.7041|car_ims/001652.jpg|400,600,3|1|0|1|21|40,116,552,360
140.3639|356.5544|car_ims/001653.jpg|600,800,3|1|0|1|21|10,202,792,543
227.8082|95.8966|car_ims/001654.jpg|186,271,3|1|0|1|21|12,58,260,178
57.0143|73.4122|car_ims/001655.jpg|183,276,3|1|0|1|21|25,29,265,163
855.2265|421.2156|car_ims/001656.jpg|684,1024,3|1|0|1|21|73,278,1010,659
518.8537|190.7993|car_ims/001657.jpg|400,620,3|1|0|1|21|162,87,567,318
360.8061|83.9592|car_ims/001658.jpg|241,450,3|1|0|1|21|47,16,416,198
883.0905|335.0415|car_ims/001659.jpg|768,1024,3|1|0|1|21|36,178,988,669
267.8469|287.949|car_ims/001660.jpg|450,600,3|1|0|1|21|26,217,582,396
188.949|95.7653|car_ims/001661.jpg|300,540,3|1|0|1|21|180,22,519,229
361.4252|314.949|car_ims/001662.jpg|480,640,3|1|0|1|21|21,243,617,422
528.9354|383.7653|car_ims/001663.jpg|600,800,3|1|0|1|21|88,298,717,514
225.9796|99.551|car_ims/001664.jpg|214,285,3|1|0|1|21|27,64,250,177
225.5884|294.051|car_ims/001665.jpg|480,640,3|1|0|1|21|151,169,573,425
227.5548|119.4212|car_ims/001666.jpg|300,300,3|1|0|1|21|11,79,295,223
745.602|282.9694|car_ims/001667.jpg|598,900,3|1|0|1|21|7,149,897,556
71.534|152.6599|car_ims/001668.jpg|345,460,3|1|0|1|21|28,84,433,288
562.6769|330.432|car_ims/001669.jpg|600,800,3|1|0|1|21|99,147,712,516
298.4592|481.949|car_ims/001670.jpg|798,1200,3|1|0|1|21|91,337,1014,749
239.3699|139.9692|car_ims/001671.jpg|300,300,3|1|0|1|21|24,95,276,237
42.6095|109.3048|car_ims/001672.jpg|194,259,3|1|0|1|21|17,71,227,175
777.2075|385.3857|car_ims/001673.jpg|682,1024,3|1|0|1|21|278,284,917,539
703.085|246.8639|car_ims/001674.jpg|533,800,3|1|0|1|21|96,68,733,497
75.8741|145.8741|car_ims/001675.jpg|300,400,3|1|0|1|21|38,89,379,281
276.4184|377.2347|car_ims/001676.jpg|600,800,3|1|0|1|21|52,289,751,505
241.1122|74.3163|car_ims/001677.jpg|166,300,3|1|0|1|21|6,24,297,153
447.2143|215.6939|car_ims/001678.jpg|375,590,3|1|0|1|21|64,130,554,341
52.949|82.4898|car_ims/001679.jpg|175,300,3|1|0|1|21|10,31,293,157
545.8315|125.0446|car_ims/001722.jpg|446,590,3|1|0|1|22|19,31,566,395
141.3468|134.4025|car_ims/001723.jpg|212,300,3|1|0|1|22|80,104,284,196
528.4109|238.8287|car_ims/001724.jpg|480,640,3|1|0|1|22|51,147,588,422
452.3106|257.4638|car_ims/001726.jpg|600,800,3|1|0|1|22|69,166,760,391
185.2277|86.4279|car_ims/001727.jpg|184,275,3|1|0|1|22|53,60,224,152
188.2437|312.617|car_ims/001728.jpg|600,800,3|1|0|1|22|21,171,781,553
340.2939|144.0157|car_ims/001729.jpg|315,500,3|1|0|1|22|3,47,500,282
270.5209|82.133|car_ims/001730.jpg|225,300,3|1|0|1|22|2,7,300,225
615.2203|753.0383|car_ims/001731.jpg|1067,1600,3|1|0|1|22|228,564,1436,1025
325.4039|165.0696|car_ims/001732.jpg|342,485,3|1|0|1|22|19,96,469,266
215.2988|202.4033|car_ims/001733.jpg|341,512,3|1|0|1|22|26,116,485,308
964.2684|707.2517|car_ims/001734.jpg|1080,1920,3|1|0|1|22|37,460,1901,1066
374.9946|222.5152|car_ims/001736.jpg|413,620,3|1|0|1|22|105,167,582,307
201.9763|155.085|car_ims/001737.jpg|224,300,3|1|0|1|22|34,123,267,209
234.0599|143.851|car_ims/001738.jpg|212,300,3|1|0|1|22|51,103,284,192
114.4941|213.814|car_ims/001739.jpg|426,640,3|1|0|1|22|36,99,585,426
218.6616|138.0487|car_ims/001740.jpg|240,320,3|1|0|1|22|44,89,278,201
626.2115|708.3018|car_ims/001741.jpg|1100,1600,3|1|0|1|22|350,521,1555,977
382.8677|293.8565|car_ims/001742.jpg|420,560,3|1|0|1|22|16,207,556,420
402.1438|139.7198|car_ims/001743.jpg|340,510,3|1|0|1|22|70,77,479,241
212.8651|249.6163|car_ims/001744.jpg|521,800,3|1|0|1|22|29,141,749,397
233.4847|65.4819|car_ims/001745.jpg|194,259,3|1|0|1|22|4,24,245,165
365.9596|221.4471|car_ims/001746.jpg|480,640,3|1|0|1|22|36,146,558,342
38.6869|70.2753|car_ims/001747.jpg|183,275,3|1|0|1|22|1,14,275,171
64.8278|100.4416|car_ims/001748.jpg|199,300,3|1|0|1|22|12,60,294,185
1167.0554|552.9534|car_ims/001749.jpg|900,1440,3|1|0|1|22|179,300,1403,894
106.493|94.1226|car_ims/001750.jpg|194,259,3|1|0|1|22|11,59,253,138
799.163|321.9262|car_ims/001751.jpg|768,1024,3|1|0|1|22|51,157,994,606
154.2604|105.9492|car_ims/001752.jpg|225,300,3|1|0|1|22|16,60,295,166
415.7208|149.5927|car_ims/001753.jpg|309,580,3|1|0|1|22|26,66,559,286
235.289|96.9136|car_ims/001754.jpg|189,300,3|1|0|1|22|6,47,297,166
217.9681|91.8641|car_ims/001755.jpg|200,320,3|1|0|1|22|10,42,310,180
279.0515|225.4582|car_ims/001756.jpg|480,640,3|1|0|1|22|42,147,600,325
206.9966|105.4755|car_ims/001757.jpg|180,280,3|1|0|1|22|60,77,228,161
101.0397|64.3528|car_ims/001758.jpg|128,300,3|1|0|1|22|59,25,260,127
397.5069|241.9853|car_ims/001759.jpg|413,620,3|1|0|1|22|83,148,562,363
105.6825|147.0808|car_ims/001760.jpg|194,259,3|1|0|1|22|13,113,243,191
561.291|192.8121|car_ims/001762.jpg|384,636,3|1|0|1|22|172,107,582,335
209.4136|113.1567|car_ims/001763.jpg|225,300,3|1|0|1|22|32,48,272,196
124.0557|63.8607|car_ims/001764.jpg|194,259,3|1|0|1|22|9,33,256,109
49.7021|106.9954|car_ims/001807.jpg|371,555,3|1|0|1|23|10,5,545,315
1395.3276|409.9828|car_ims/001809.jpg|1200,1600,3|1|0|1|23|40,70,1582,1030
206.1231|347.9605|car_ims/001810.jpg|601,900,3|1|0|1|23|129,165,793,545
138.431|218.0862|car_ims/001811.jpg|480,640,3|1|0|1|23|51,134,594,416
549.3956|178.1606|car_ims/001812.jpg|426,640,3|1|0|1|23|29,70,612,356
559.7705|185.4417|car_ims/001813.jpg|425,640,3|1|0|1|23|3,45,630,402
72.7644|111.0623|car_ims/001814.jpg|300,450,3|1|0|1|23|32,36,437,272
81.1897|171.4483|car_ims/001815.jpg|360,480,3|1|0|1|23|23,104,447,306
858.9828|433.6034|car_ims/001816.jpg|768,1024,3|1|0|1|23|5,260,1022,767
1407.9164|597.5821|car_ims/001817.jpg|1200,1920,3|1|0|1|23|394,379,1624,1033
2097.0517|868.0862|car_ims/001818.jpg|1920,2560,3|1|0|1|23|73,452,2478,1508
61.2759|91.5022|car_ims/001819.jpg|225,300,3|1|0|1|23|23,46,284,189
370.7128|114.6631|car_ims/001821.jpg|314,560,3|1|0|1|23|17,30,516,256
195.1809|183.4179|car_ims/001822.jpg|540,900,3|1|0|1|23|110,31,833,422
228.6155|97.1915|car_ims/001823.jpg|187,300,3|1|0|1|23|32,50,278,166
532.196|896.0623|car_ims/001824.jpg|1856,2784,3|1|0|1|23|177,434,2613,1549
94.1853|129.6272|car_ims/001825.jpg|345,460,3|1|0|1|23|3,57,455,287
557.7414|273.2586|car_ims/001827.jpg|480,640,3|1|0|1|23|27,119,625,462
353.3448|473.2845|car_ims/001828.jpg|724,1024,3|1|0|1|23|269,339,884,671
76.4698|75.0151|car_ims/001829.jpg|225,300,3|1|0|1|23|30,29,282,164
243.3369|130.3252|car_ims/001830.jpg|425,640,3|1|0|1|23|138,45,602,287
160.5|379.5345|car_ims/001831.jpg|768,1024,3|1|0|1|23|62,249,796,663
105.2802|689.1142|car_ims/001832.jpg|1023,724,3|1|0|1|23|67,482,638,901
221.4397|104.3685|car_ims/001833.jpg|189,267,3|1|0|1|23|17,44,256,174
490.1552|196.7069|car_ims/001834.jpg|480,640,3|1|0|1|23|23,89,619,366
59.4014|92.993|car_ims/001835.jpg|198,300,3|1|0|1|23|37,54,261,175
191.3966|308.9138|car_ims/001837.jpg|768,1024,3|1|0|1|23|59,162,971,635
168.8495|205.5502|car_ims/001839.jpg|393,582,3|1|0|1|23|153,94,553,356
215.1552|155.0259|car_ims/001840.jpg|300,400,3|1|0|1|23|19,86,389,227
511.5345|247.7414|car_ims/001841.jpg|480,640,3|1|0|1|23|56,157,590,422
72.3845|115.8495|car_ims/001842.jpg|200,300,3|1|0|1|23|42,64,267,195
881.5836|320.848|car_ims/001843.jpg|666,999,3|1|0|1|23|376,206,955,540
250.8448|224.9828|car_ims/001844.jpg|480,640,3|1|0|1|23|82,146,611,353
593.6034|160.8448|car_ims/001845.jpg|480,640,3|1|0|1|23|45,35,639,403
491.5345|233.2586|car_ims/001846.jpg|480,640,3|1|0|1|23|25,134,618,427
229.6662|110.8904|car_ims/001886.jpg|237,316,3|1|0|1|24|30,59,287,177
231.7438|146.4652|car_ims/001887.jpg|358,800,3|1|0|1|24|27,13,779,336
166.4478|153.194|car_ims/001888.jpg|370,555,3|1|0|1|24|8,63,545,314
174.5299|233.0373|car_ims/001889.jpg|400,600,3|1|0|1|24|80,158,453,345
516.9246|269.662|car_ims/001891.jpg|480,640,3|1|0|1|24|60,177,589,453
100.1899|242.1851|car_ims/001892.jpg|431,575,3|1|0|1|24|86,162,472,393
455.9831|124.2905|car_ims/001893.jpg|264,569,3|1|0|1|24|51,4,508,255
474.2313|140.5|car_ims/001895.jpg|400,600,3|1|0|1|24|86,44,547,275
196.8687|321.0307|car_ims/001896.jpg|600,800,3|1|0|1|24|21,190,750,555
380.8483|109.9229|car_ims/001897.jpg|288,500,3|1|0|1|24|16,26,460,258
123.3492|175.2207|car_ims/001898.jpg|360,480,3|1|0|1|24|47,120,410,283
256.1425|372.1648|car_ims/001899.jpg|768,1024,3|1|0|1|24|59,224,869,575
538.1119|193.0373|car_ims/001900.jpg|400,600,3|1|0|1|24|289,136,555,306
707.0028|866.1089|car_ims/001901.jpg|1536,2048,3|1|0|1|24|120,608,1925,1249
532.7765|178.7821|car_ims/001902.jpg|460,575,3|1|0|1|24|15,46,575,415
118.7123|163.7402|car_ims/001903.jpg|480,640,3|1|0|1|24|49,35,565,439
60.4502|120.4851|car_ims/001904.jpg|334,500,3|1|0|1|24|13,44,477,289
61.4453|109.0423|car_ims/001905.jpg|334,500,3|1|0|1|24|21,34,482,285
413.9328|227.6642|car_ims/001906.jpg|400,600,3|1|0|1|24|61,151,481,356
909.3715|300.2989|car_ims/001907.jpg|768,1024,3|1|0|1|24|37,139,988,694
409.1913|194.5719|car_ims/001908.jpg|423,483,3|1|0|1|24|8,95,430,364
368.9455|202.4197|car_ims/001909.jpg|343,460,3|1|0|1|24|35,96,434,315
192.1806|107.4035|car_ims/001910.jpg|186,314,3|1|0|1|24|40,67,275,160
438.5597|529.6045|car_ims/001913.jpg|1000,1500,3|1|0|1|24|199,329,1349,829
163.9972|211.4853|car_ims/001914.jpg|431,575,3|1|0|1|24|52,122,552,365
313.6285|119.2849|car_ims/001916.jpg|300,400,3|1|0|1|24|7,50,394,261
265.7304|122.8987|car_ims/001918.jpg|285,380,3|1|0|1|24|35,75,351,212
413.3955|153.5746|car_ims/001919.jpg|320,480,3|1|0|1|24|17,41,465,293
519.6061|174.4665|car_ims/001920.jpg|480,640,3|1|0|1|24|11,51,629,408
452.9577|264.7637|car_ims/001921.jpg|426,640,3|1|0|1|24|106,187,509,406
306.5056|117.6089|car_ims/001922.jpg|300,400,3|1|0|1|24|17,70,370,257
132.5896|199.6294|car_ims/001924.jpg|350,500,3|1|0|1|24|20,122,465,307
199.107|332.4677|car_ims/001926.jpg|531,800,3|1|0|1|24|53,215,723,517
523.6285|180.5|car_ims/001927.jpg|480,640,3|1|0|1|24|36,36,549,457
544.4106|195.919|car_ims/001928.jpg|480,640,3|1|0|1|24|30,73,619,401
387.3436|138.9986|car_ims/001929.jpg|330,440,3|1|0|1|24|20,61,421,306
787.0922|411.852|car_ims/001930.jpg|768,1024,3|1|0|1|24|34,224,980,700
453.6293|293.8241|car_ims/001976.jpg|600,600,3|1|0|1|25|24,187,586,483
695.4515|397.0049|car_ims/001977.jpg|800,1200,3|1|0|1|25|53,180,1119,725
136.1796|179.6214|car_ims/001978.jpg|333,500,3|1|0|1|25|55,110,454,280
523.8617|245.5146|car_ims/001980.jpg|416,625,3|1|0|1|25|207,177,581,343
966.9078|261.8592|car_ims/001981.jpg|800,1200,3|1|0|1|25|15,59,1147,617
298.5583|137.2184|car_ims/001982.jpg|268,400,3|1|0|1|25|60,82,338,221
137.6359|183.9903|car_ims/001983.jpg|333,500,3|1|0|1|25|86,102,451,290
134.3869|83.5417|car_ims/001985.jpg|175,287,3|1|0|1|25|17,49,280,144
252.9861|77.9513|car_ims/001986.jpg|225,300,3|1|0|1|25|9,25,291,163
1145.7775|610.0445|car_ims/001987.jpg|1131,1600,3|1|0|1|25|318,374,1350,945
247.3595|115.3456|car_ims/001988.jpg|212,300,3|1|0|1|25|39,48,275,180
852.347|399.7573|car_ims/001989.jpg|724,1024,3|1|0|1|25|178,249,984,620
247.0534|67.534|car_ims/001990.jpg|183,300,3|1|0|1|25|64,24,274,150
414.6748|364.3835|car_ims/001991.jpg|800,1200,3|1|0|1|25|69,175,1133,643
52.6184|73.5107|car_ims/001992.jpg|183,276,3|1|0|1|25|29,33,243,153
56.2767|70.5291|car_ims/001993.jpg|122,300,3|1|0|1|25|14,22,262,122
270.5971|157.301|car_ims/001994.jpg|267,400,3|1|0|1|25|31,98,371,245
1393.1214|661.3786|car_ims/001995.jpg|1067,1600,3|1|0|1|25|366,401,1516,1012
409.6238|216.4666|car_ims/001997.jpg|480,640,3|1|0|1|25|25,120,623,367
550.3818|218.3442|car_ims/001998.jpg|460,650,3|1|0|1|25|26,104,632,392
824.2408|301.0427|car_ims/001999.jpg|603,986,3|1|0|1|25|50,109,947,521
243.1982|286.3136|car_ims/002000.jpg|600,800,3|1|0|1|25|196,159,739,529
638.7476|328.8727|car_ims/002002.jpg|600,800,3|1|0|1|25|112,190,697,483
460.7995|122.2845|car_ims/002003.jpg|375,599,3|1|0|1|25|130,43,508,281
83.3755|103.612|car_ims/002004.jpg|225,300,3|1|0|1|25|9,28,300,213
440.2194|147.133|car_ims/002005.jpg|382,626,3|1|0|1|25|123,69,489,259
197.1245|81.185|car_ims/002007.jpg|195,259,3|1|0|1|25|40,38,224,155
196.7379|185.4854|car_ims/002008.jpg|469,750,3|1|0|1|25|68,37,698,446
156.5607|164.7417|car_ims/002009.jpg|355,569,3|1|0|1|25|123,103,392,251
247.6359|86.7718|car_ims/002010.jpg|204,300,3|1|0|1|25|15,40,281,169
